
17.8, 85.12, 1022.21
17.8, 85.12, 1022.21
17.8, 85.12, 1022.16
17.79, 85.12, 1022.16
17.8, 85.13, 1022.2
17.8, 85.12, 1022.17
17.79, 85.12, 1022.17
17.8, 85.12, 1022.17
17.8, 85.12, 1022.16
17.8, 85.12, 1022.18
17.8, 85.13, 1022.17
17.8, 85.12, 1022.16
17.8, 85.13, 1022.17
17.8, 85.13, 1022.21
17.8, 85.13, 1022.18
17.8, 85.13, 1022.18
17.8, 85.12, 1022.19
17.8, 85.13, 1022.2
17.8, 85.13, 1022.22
17.8, 85.13, 1022.23
17.8, 85.13, 1022.21
17.8, 85.13, 1022.24
17.8, 85.13, 1022.21
17.8, 85.13, 1022.21
17.8, 85.13, 1022.2
17.79, 85.13, 1022.17
17.8, 85.13, 1022.18
17.81, 85.14, 1022.24
17.8, 85.14, 1022.24
17.8, 85.13, 1022.21
17.8, 85.14, 1022.2
17.8, 85.14, 1022.24
17.8, 85.13, 1022.23
17.81, 85.14, 1022.27
17.8, 85.14, 1022.25
17.8, 85.13, 1022.22
17.8, 85.13, 1022.24
17.79, 85.14, 1022.25
17.8, 85.14, 1022.26
17.8, 85.14, 1022.32
17.8, 85.14, 1022.28
17.8, 85.14, 1022.22
17.8, 85.14, 1022.24
17.8, 85.14, 1022.25
17.8, 85.14, 1022.25
17.8, 85.14, 1022.25
17.8, 85.14, 1022.25
17.79, 85.14, 1022.23
17.8, 85.14, 1022.23
17.8, 85.14, 1022.26
17.8, 85.14, 1022.24
17.8, 85.14, 1022.28
17.8, 85.14, 1022.26
17.8, 85.14, 1022.3
17.8, 85.14, 1022.26
17.8, 85.14, 1022.22
17.8, 85.14, 1022.23
17.79, 85.14, 1022.24
17.79, 85.14, 1022.21
17.8, 85.14, 1022.24
17.79, 85.14, 1022.23
17.8, 85.14, 1022.27
17.8, 85.15, 1022.27
17.8, 85.14, 1022.25
17.8, 85.14, 1022.28
17.79, 85.14, 1022.27
17.8, 85.14, 1022.28
17.8, 85.14, 1022.3
17.8, 85.15, 1022.23
17.8, 85.14, 1022.24
17.8, 85.15, 1022.23
17.8, 85.14, 1022.22
17.8, 85.14, 1022.26
17.8, 85.14, 1022.27
17.79, 85.14, 1022.23
17.8, 85.14, 1022.25
17.8, 85.14, 1022.21
17.79, 85.15, 1022.21
17.79, 85.15, 1022.19
17.79, 85.13, 1022.18
17.79, 85.15, 1022.22
17.79, 85.15, 1022.21
17.79, 85.15, 1022.22
17.8, 85.15, 1022.24
17.79, 85.15, 1022.22
17.79, 85.15, 1022.25
17.79, 85.15, 1022.24
17.79, 85.15, 1022.24
17.79, 85.15, 1022.26
17.79, 85.15, 1022.27
17.79, 85.16, 1022.28
17.79, 85.15, 1022.27
17.79, 85.15, 1022.28
17.79, 85.15, 1022.26
17.79, 85.15, 1022.25
17.79, 85.15, 1022.24
17.79, 85.15, 1022.22
17.79, 85.15, 1022.26
17.79, 85.15, 1022.27
17.79, 85.15, 1022.25
17.79, 85.15, 1022.25
17.79, 85.15, 1022.23
17.79, 85.15, 1022.22
17.79, 85.15, 1022.2
17.79, 85.15, 1022.23
17.79, 85.15, 1022.25
17.8, 85.15, 1022.24
17.78, 85.16, 1022.16
17.79, 85.15, 1022.21
17.79, 85.16, 1022.22
17.78, 85.15, 1022.23
17.79, 85.16, 1022.21
17.78, 85.16, 1022.21
17.79, 85.16, 1022.17
17.79, 85.16, 1022.21
17.79, 85.16, 1022.22
17.79, 85.16, 1022.21
17.79, 85.16, 1022.24
17.79, 85.16, 1022.26
17.79, 85.16, 1022.24
17.79, 85.16, 1022.26
17.79, 85.16, 1022.24
17.79, 85.16, 1022.24
17.79, 85.16, 1022.23
17.79, 85.16, 1022.22
17.79, 85.16, 1022.2
17.79, 85.16, 1022.23
17.79, 85.16, 1022.23
17.79, 85.16, 1022.24
17.79, 85.16, 1022.22
17.79, 85.16, 1022.22
17.79, 85.16, 1022.19
17.79, 85.16, 1022.21
17.79, 85.16, 1022.2
17.79, 85.16, 1022.21
17.79, 85.16, 1022.23
17.79, 85.16, 1022.2
17.79, 85.16, 1022.2
17.79, 85.16, 1022.2
17.79, 85.17, 1022.21
17.79, 85.16, 1022.19
17.79, 85.16, 1022.22
17.79, 85.17, 1022.24
17.79, 85.17, 1022.22
17.79, 85.16, 1022.18
17.79, 85.16, 1022.21
17.78, 85.17, 1022.19
17.79, 85.17, 1022.19
17.79, 85.17, 1022.18
17.79, 85.17, 1022.18
17.79, 85.17, 1022.17
17.79, 85.16, 1022.2
17.79, 85.17, 1022.21
17.79, 85.17, 1022.19
17.79, 85.17, 1022.22
17.79, 85.17, 1022.23
17.79, 85.17, 1022.19
17.79, 85.17, 1022.25
17.79, 85.18, 1022.25
17.78, 85.17, 1022.21
17.78, 85.17, 1022.2
17.79, 85.17, 1022.27
17.79, 85.17, 1022.28
17.79, 85.17, 1022.25
17.79, 85.18, 1022.27
17.79, 85.18, 1022.27
17.79, 85.18, 1022.29
17.78, 85.18, 1022.24
17.78, 85.18, 1022.27
17.79, 85.18, 1022.25
17.79, 85.2, 1022.31
17.78, 85.18, 1022.29
17.79, 85.18, 1022.31
17.79, 85.18, 1022.29
17.78, 85.18, 1022.31
17.79, 85.18, 1022.32
17.78, 85.18, 1022.32
17.79, 85.18, 1022.31
17.79, 85.18, 1022.26
17.79, 85.18, 1022.33
17.78, 85.18, 1022.31
17.79, 85.18, 1022.3
17.79, 85.18, 1022.29
17.79, 85.18, 1022.31
17.79, 85.18, 1022.32
17.79, 85.18, 1022.27
17.78, 85.19, 1022.27
17.78, 85.18, 1022.31
17.79, 85.19, 1022.31
17.78, 85.21, 1022.35
17.78, 85.18, 1022.3
17.78, 85.18, 1022.31
17.79, 85.18, 1022.3
17.78, 85.18, 1022.32
17.78, 85.18, 1022.29
17.78, 85.18, 1022.34
17.78, 85.18, 1022.36
17.79, 85.18, 1022.31
17.78, 85.19, 1022.28
17.78, 85.18, 1022.28
17.78, 85.19, 1022.29
17.79, 85.18, 1022.33
17.78, 85.19, 1022.3
17.78, 85.18, 1022.37
17.79, 85.18, 1022.34
17.78, 85.19, 1022.31
17.78, 85.19, 1022.31
17.78, 85.19, 1022.33
17.78, 85.19, 1022.31
17.78, 85.19, 1022.33
17.78, 85.19, 1022.35
17.78, 85.19, 1022.33
17.78, 85.19, 1022.33
17.78, 85.19, 1022.34
17.78, 85.19, 1022.36
17.78, 85.19, 1022.32
17.78, 85.19, 1022.31
17.77, 85.18, 1022.28
17.77, 85.18, 1022.33
17.77, 85.18, 1022.35
17.77, 85.18, 1022.34
17.78, 85.19, 1022.37
17.78, 85.19, 1022.37
17.78, 85.19, 1022.39
17.77, 85.2, 1022.34
17.77, 85.18, 1022.34
17.77, 85.18, 1022.34
17.78, 85.19, 1022.32
17.78, 85.2, 1022.37
17.78, 85.19, 1022.34
17.78, 85.19, 1022.35
17.77, 85.2, 1022.33
17.78, 85.19, 1022.33
17.78, 85.19, 1022.4
17.78, 85.2, 1022.37
17.77, 85.2, 1022.39
17.78, 85.2, 1022.34
17.77, 85.2, 1022.36
17.77, 85.2, 1022.31
17.77, 85.2, 1022.34
17.77, 85.2, 1022.35
17.77, 85.2, 1022.36
17.78, 85.2, 1022.37
17.78, 85.2, 1022.33
17.78, 85.2, 1022.33
17.77, 85.2, 1022.35
17.77, 85.2, 1022.34
17.77, 85.2, 1022.36
17.78, 85.2, 1022.31
17.78, 85.2, 1022.37
17.77, 85.2, 1022.38
17.77, 85.2, 1022.34
17.77, 85.2, 1022.4
17.77, 85.2, 1022.33
17.77, 85.2, 1022.32
17.77, 85.2, 1022.35
17.78, 85.2, 1022.34
17.77, 85.2, 1022.33
17.77, 85.2, 1022.34
17.78, 85.2, 1022.34
17.77, 85.2, 1022.32
17.77, 85.2, 1022.32
17.77, 85.2, 1022.31
17.77, 85.21, 1022.31
17.77, 85.2, 1022.32
17.77, 85.2, 1022.34
17.77, 85.21, 1022.34
17.77, 85.21, 1022.34
17.78, 85.21, 1022.33
17.77, 85.21, 1022.33
17.77, 85.2, 1022.29
17.77, 85.21, 1022.32
17.77, 85.21, 1022.3
17.77, 85.21, 1022.36
17.78, 85.21, 1022.31
17.77, 85.21, 1022.32
17.77, 85.21, 1022.36
17.77, 85.21, 1022.35
17.77, 85.21, 1022.32
17.77, 85.21, 1022.32
17.77, 85.21, 1022.31
17.77, 85.21, 1022.29
17.77, 85.21, 1022.29
17.77, 85.2, 1022.3
17.77, 85.21, 1022.31
17.77, 85.21, 1022.31
17.77, 85.21, 1022.33
17.77, 85.2, 1022.3
17.77, 85.2, 1022.31
17.77, 85.21, 1022.28
17.76, 85.2, 1022.28
17.76, 85.2, 1022.3
17.76, 85.2, 1022.22
17.77, 85.2, 1022.23
17.77, 85.21, 1022.26
17.77, 85.22, 1022.25
17.76, 85.21, 1022.24
17.77, 85.22, 1022.26
17.76, 85.21, 1022.25
17.77, 85.21, 1022.25
17.77, 85.21, 1022.28
17.76, 85.21, 1022.28
17.76, 85.21, 1022.29
17.76, 85.21, 1022.28
17.77, 85.21, 1022.29
17.77, 85.2, 1022.26
17.78, 85.22, 1022.27
17.77, 85.22, 1022.21
17.77, 85.22, 1022.25
17.76, 85.21, 1022.24
17.77, 85.21, 1022.28
17.77, 85.22, 1022.26
17.76, 85.22, 1022.26
17.76, 85.21, 1022.23
17.76, 85.21, 1022.22
17.77, 85.23, 1022.29
17.77, 85.22, 1022.28
17.76, 85.22, 1022.27
17.76, 85.22, 1022.27
17.77, 85.23, 1022.3
17.76, 85.21, 1022.24
17.76, 85.21, 1022.34
17.77, 85.22, 1022.29
17.76, 85.22, 1022.3
17.77, 85.23, 1022.34
17.77, 85.22, 1022.29
17.77, 85.23, 1022.31
17.77, 85.22, 1022.31
17.76, 85.22, 1022.27
17.77, 85.22, 1022.33
17.77, 85.22, 1022.28
17.77, 85.23, 1022.38
17.76, 85.22, 1022.33
17.77, 85.23, 1022.29
17.76, 85.22, 1022.24
17.77, 85.23, 1022.28
17.77, 85.23, 1022.28
17.77, 85.22, 1022.24
17.76, 85.22, 1022.26
17.77, 85.22, 1022.28
17.76, 85.22, 1022.26
17.77, 85.23, 1022.26
17.77, 85.23, 1022.24
17.75, 85.22, 1022.25
17.76, 85.22, 1022.24
17.77, 85.23, 1022.26
17.76, 85.23, 1022.25
17.76, 85.23, 1022.25
17.75, 85.22, 1022.25
17.75, 85.22, 1022.26
17.76, 85.23, 1022.29
17.75, 85.23, 1022.26
17.76, 85.23, 1022.35
17.76, 85.23, 1022.37
17.76, 85.23, 1022.31
17.76, 85.23, 1022.28
17.76, 85.23, 1022.32
17.75, 85.23, 1022.32
17.76, 85.23, 1022.38
17.75, 85.24, 1022.33
17.75, 85.22, 1022.34
17.76, 85.23, 1022.29
17.76, 85.23, 1022.3
17.75, 85.23, 1022.3
17.76, 85.23, 1022.31
17.75, 85.23, 1022.32
17.75, 85.23, 1022.33
17.76, 85.23, 1022.32
17.76, 85.24, 1022.35
17.75, 85.24, 1022.32
17.76, 85.23, 1022.3
17.75, 85.24, 1022.3
17.75, 85.24, 1022.32
17.75, 85.24, 1022.28
17.75, 85.24, 1022.32
17.74, 85.24, 1022.3
17.74, 85.24, 1022.26
17.75, 85.24, 1022.26
17.76, 85.24, 1022.27
17.76, 85.24, 1022.31
17.76, 85.24, 1022.33
17.75, 85.24, 1022.28
17.76, 85.24, 1022.28
17.75, 85.24, 1022.31
17.75, 85.24, 1022.33
17.75, 85.24, 1022.3
17.75, 85.24, 1022.31
17.75, 85.25, 1022.31
17.75, 85.24, 1022.32
17.76, 85.24, 1022.35
17.76, 85.25, 1022.35
17.76, 85.25, 1022.33
17.76, 85.25, 1022.33
17.75, 85.25, 1022.3
17.75, 85.25, 1022.28
17.75, 85.25, 1022.3
17.76, 85.25, 1022.3
17.75, 85.25, 1022.25
17.75, 85.25, 1022.25
17.75, 85.26, 1022.28
17.75, 85.25, 1022.31
17.75, 85.25, 1022.31
17.74, 85.26, 1022.26
17.75, 85.26, 1022.29
17.76, 85.25, 1022.28
17.75, 85.26, 1022.29
17.75, 85.26, 1022.26
17.75, 85.26, 1022.26
17.75, 85.26, 1022.28
17.75, 85.25, 1022.29
17.75, 85.25, 1022.27
17.74, 85.26, 1022.28
17.75, 85.26, 1022.3
17.75, 85.26, 1022.28
17.75, 85.27, 1022.29
17.75, 85.27, 1022.26
17.75, 85.26, 1022.26
17.75, 85.26, 1022.26
17.75, 85.27, 1022.25
17.75, 85.26, 1022.24
17.75, 85.27, 1022.23
17.75, 85.26, 1022.24
17.74, 85.27, 1022.22
17.75, 85.26, 1022.23
17.74, 85.27, 1022.2
17.74, 85.27, 1022.19
17.75, 85.27, 1022.22
17.75, 85.27, 1022.23
17.75, 85.27, 1022.19
17.74, 85.27, 1022.21
17.74, 85.28, 1022.21
17.74, 85.28, 1022.19
17.74, 85.27, 1022.2
17.75, 85.27, 1022.23
17.75, 85.27, 1022.23
17.75, 85.28, 1022.22
17.75, 85.28, 1022.22
17.74, 85.28, 1022.25
17.74, 85.28, 1022.26
17.74, 85.28, 1022.26
17.75, 85.28, 1022.25
17.74, 85.28, 1022.26
17.74, 85.28, 1022.21
17.74, 85.28, 1022.2
17.74, 85.28, 1022.19
17.74, 85.29, 1022.21
17.74, 85.29, 1022.27
17.74, 85.28, 1022.23
17.74, 85.29, 1022.26
17.74, 85.28, 1022.26
17.74, 85.29, 1022.27
17.74, 85.29, 1022.26
17.75, 85.29, 1022.24
17.74, 85.29, 1022.25
17.75, 85.29, 1022.32
17.74, 85.29, 1022.27
17.74, 85.29, 1022.26
17.74, 85.29, 1022.29
17.75, 85.29, 1022.31
17.74, 85.3, 1022.3
17.74, 85.3, 1022.34
17.74, 85.3, 1022.38
17.74, 85.3, 1022.34
17.74, 85.3, 1022.31
17.75, 85.3, 1022.33
17.74, 85.3, 1022.28
17.74, 85.3, 1022.28
17.74, 85.3, 1022.3
17.75, 85.3, 1022.32
17.75, 85.3, 1022.25
17.76, 85.29, 1022.28
17.76, 85.3, 1022.31
17.74, 85.3, 1022.28
17.74, 85.3, 1022.32
17.75, 85.29, 1022.33
17.74, 85.3, 1022.3
17.74, 85.3, 1022.27
17.74, 85.3, 1022.29
17.74, 85.31, 1022.29
17.75, 85.3, 1022.3
17.74, 85.3, 1022.36
17.75, 85.3, 1022.36
17.74, 85.3, 1022.29
17.75, 85.3, 1022.31
17.75, 85.31, 1022.32
17.75, 85.3, 1022.3
17.74, 85.3, 1022.29
17.74, 85.3, 1022.29
17.75, 85.31, 1022.34
17.74, 85.3, 1022.36
17.74, 85.31, 1022.3
17.74, 85.3, 1022.34
17.74, 85.31, 1022.34
17.74, 85.31, 1022.36
17.75, 85.3, 1022.34
17.74, 85.31, 1022.31
17.74, 85.3, 1022.35
17.74, 85.31, 1022.32
17.74, 85.31, 1022.35
17.74, 85.31, 1022.31
17.75, 85.31, 1022.32
17.75, 85.31, 1022.33
17.74, 85.31, 1022.35
17.75, 85.31, 1022.38
17.74, 85.31, 1022.36
17.75, 85.3, 1022.41
17.74, 85.31, 1022.3
17.74, 85.31, 1022.33
17.75, 85.31, 1022.33
17.74, 85.31, 1022.32
17.74, 85.31, 1022.29
17.74, 85.31, 1022.3
17.74, 85.31, 1022.32
17.74, 85.31, 1022.29
17.74, 85.31, 1022.26
17.74, 85.31, 1022.32
17.74, 85.31, 1022.31
17.74, 85.31, 1022.31
17.74, 85.31, 1022.27
17.74, 85.31, 1022.27
17.74, 85.31, 1022.28
17.74, 85.31, 1022.27
17.74, 85.31, 1022.26
17.73, 85.31, 1022.24
17.74, 85.31, 1022.28
17.74, 85.32, 1022.29
17.73, 85.31, 1022.29
17.73, 85.31, 1022.26
17.74, 85.32, 1022.32
17.74, 85.32, 1022.29
17.74, 85.32, 1022.3
17.74, 85.32, 1022.3
17.74, 85.32, 1022.33
17.73, 85.32, 1022.28
17.74, 85.32, 1022.28
17.74, 85.33, 1022.33
17.75, 85.33, 1022.3
17.74, 85.32, 1022.32
17.74, 85.33, 1022.34
17.74, 85.33, 1022.34
17.74, 85.33, 1022.32
17.74, 85.33, 1022.39
17.74, 85.33, 1022.35
17.74, 85.33, 1022.34
17.74, 85.33, 1022.39
17.73, 85.33, 1022.32
17.74, 85.33, 1022.31
17.74, 85.33, 1022.38
17.74, 85.33, 1022.36
17.74, 85.33, 1022.36
17.73, 85.33, 1022.33
17.74, 85.33, 1022.35
17.74, 85.34, 1022.35
17.74, 85.34, 1022.29
17.74, 85.34, 1022.31
17.74, 85.34, 1022.33
17.73, 85.34, 1022.29
17.74, 85.34, 1022.31
17.73, 85.34, 1022.27
17.74, 85.34, 1022.3
17.74, 85.34, 1022.28
17.73, 85.34, 1022.25
17.74, 85.34, 1022.27
17.74, 85.34, 1022.23
17.74, 85.34, 1022.27
17.74, 85.34, 1022.25
17.73, 85.34, 1022.23
17.74, 85.34, 1022.23
17.74, 85.34, 1022.25
17.73, 85.34, 1022.23
17.73, 85.34, 1022.2
17.74, 85.34, 1022.2
17.74, 85.34, 1022.24
17.73, 85.34, 1022.18
17.73, 85.34, 1022.19
17.73, 85.34, 1022.12
17.74, 85.34, 1022.15
17.74, 85.35, 1022.19
17.74, 85.34, 1022.16
17.73, 85.34, 1022.14
17.74, 85.34, 1022.1
17.73, 85.34, 1022.13
17.73, 85.35, 1022.14
17.74, 85.35, 1022.1
17.74, 85.35, 1022.12
17.74, 85.35, 1022.13
17.73, 85.35, 1022.1
17.74, 85.35, 1022.1
17.74, 85.35, 1022.1
17.73, 85.35, 1022.12
17.73, 85.35, 1022.08
17.74, 85.35, 1022.12
17.73, 85.35, 1022.14
17.73, 85.35, 1022.07
17.74, 85.35, 1022.11
17.74, 85.35, 1022.11
17.74, 85.36, 1022.08
17.74, 85.36, 1022.07
17.73, 85.36, 1022.07
17.73, 85.36, 1022.07
17.73, 85.36, 1022.05
17.73, 85.35, 1022.08
17.73, 85.36, 1022.08
17.73, 85.36, 1022.08
17.73, 85.36, 1022.13
17.73, 85.36, 1022.11
17.73, 85.36, 1022.1
17.74, 85.36, 1022.1
17.73, 85.37, 1022.1
17.73, 85.36, 1022.11
17.74, 85.37, 1022.14
17.74, 85.37, 1022.13
17.74, 85.37, 1022.14
17.73, 85.37, 1022.11
17.73, 85.36, 1022.11
17.74, 85.37, 1022.1
17.74, 85.38, 1022.09
17.74, 85.37, 1022.11
17.74, 85.37, 1022.09
17.74, 85.37, 1022.09
17.73, 85.37, 1022.1
17.73, 85.37, 1022.05
17.73, 85.37, 1022.09
17.74, 85.38, 1022.08
17.73, 85.37, 1022.05
17.73, 85.37, 1022.03
17.73, 85.38, 1022.08
17.73, 85.37, 1022.05
17.73, 85.38, 1022.08
17.74, 85.38, 1022.06
17.74, 85.37, 1022.01
17.74, 85.37, 1022.07
17.73, 85.38, 1022.04
17.74, 85.38, 1022.02
17.74, 85.38, 1022.05
17.73, 85.38, 1022.01
17.74, 85.38, 1021.99
17.74, 85.38, 1022.0
17.73, 85.38, 1021.95
17.74, 85.38, 1022.02
17.74, 85.38, 1022.01
17.74, 85.38, 1021.97
17.74, 85.39, 1022.01
17.74, 85.38, 1022.0
17.73, 85.39, 1021.97
17.73, 85.38, 1021.95
17.74, 85.39, 1021.98
17.74, 85.4, 1022.0
